sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
129797159042,129797159042-1,a_only,1034,622,162,44,148,221.0,6.696969696969697,50.0,33,264.0,548.0,13.76530612244898,60681.984097183435,1.4694426591361442,3371.221338732413,4408.327977408433,8.104632197678258,False,,2026-02-03-llama-fail-classifications
129797159042,129797159042-1,b_only,1057,629,157,46,152,225.0,7.258064516129032,38.0,31,259.0,546.0,14.769874476987448,64650.35965490088,1.4590591083589528,3591.686647494493,4377.177325076858,7.183138621842262,False,,2026-02-03-llama-fail-classifications
129797159042,129797159042-1,ground_truth,1068,637,164,46,154,227.0,7.09375,38.0,32,267.0,571.0,14.979757085020243,68946.68945294048,1.5342191256645312,3830.3716362744713,4602.657376993594,6.833804970140926,False,,2026-02-03-llama-fail-classifications
13222601357,13222601357-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
13222601357,13222601357-1,bypass,1162,937,77,387,430,296.0,3.6097560975609757,15.0,82,289.0,483.0,8.512773722627736,33612.59429412795,1.3161630348826094,1867.366349673775,3948.4891046478283,9.185952524917866,False,,2026-02-03-llama-fail-classifications
13222601357,13222601357-1,a_only,1162,937,77,387,430,296.0,3.6097560975609757,15.0,82,289.0,483.0,8.512773722627736,33612.59429412795,1.3161630348826094,1867.366349673775,3948.4891046478283,9.185952524917866,False,,2026-02-03-llama-fail-classifications
13222601357,13222601357-1,b_only,1127,908,77,376,416,288.0,3.6923076923076925,15.0,78,280.0,469.0,8.547169811320755,32587.227960963708,1.270877911649063,1810.4015533868726,3812.6337349471887,10.160677830933105,False,,2026-02-03-llama-fail-classifications
13222601357,13222601357-1,ground_truth,1126,907,77,376,416,288.0,3.6923076923076925,15.0,78,280.0,469.0,8.547169811320755,32587.227960963708,1.270877911649063,1810.4015533868726,3812.6337349471887,10.175448625661737,False,,2026-02-03-llama-fail-classifications
133011245168,133011245168-1,agent,136,99,18,49,42,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
133011245168,133011245168-1,bypass,135,97,18,49,42,26.0,3.7142857142857144,5.0,7,45.0,68.0,5.625,2100.633809346101,0.12448200351680597,116.7018782970056,373.4460105504179,65.01945176836233,False,,2026-02-03-llama-fail-classifications
133011245168,133011245168-1,a_only,135,97,18,49,42,26.0,3.7142857142857144,5.0,7,45.0,68.0,5.625,2100.633809346101,0.12448200351680597,116.7018782970056,373.4460105504179,65.01945176836233,False,,2026-02-03-llama-fail-classifications
133011245168,133011245168-1,b_only,130,97,18,49,42,26.0,3.7142857142857144,5.0,7,45.0,68.0,5.625,2100.633809346101,0.12448200351680597,116.7018782970056,373.4460105504179,65.09831406473312,False,,2026-02-03-llama-fail-classifications
133011245168,133011245168-1,ground_truth,131,97,18,49,42,26.0,3.7142857142857144,5.0,7,45.0,68.0,5.625,2100.633809346101,0.12448200351680597,116.7018782970056,373.4460105504179,65.08401236705332,False,,2026-02-03-llama-fail-classifications
134972618836,134972618836-1,agent,2502,1178,225,0,361,278.0,3.475,18.0,80,455.0,950.0,8.492099322799097,71233.73833617171,2.796078866110585,3957.4299075650947,8388.236598331756,0.0,False,,2026-02-03-llama-fail-classifications
134972618836,134972618836-1,bypass,2544,1187,225,0,364,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2026-02-03-llama-fail-classifications
134972618836,134972618836-1,a_only,2544,1187,225,0,364,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2026-02-03-llama-fail-classifications
134972618836,134972618836-1,b_only,2500,1175,225,0,363,277.0,3.4625,18.0,80,453.0,947.0,8.503401360544217,71052.11544493014,2.7852429254412616,3947.339746940563,8355.728776323785,0.0,False,,2026-02-03-llama-fail-classifications
134972618836,134972618836-1,ground_truth,2548,1188,225,0,366,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2026-02-03-llama-fail-classifications
141616630456,141616630456-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
141616630456,141616630456-1,bypass,1012,648,72,758,305,137.0,3.341463414634146,28.0,41,118.0,202.0,8.682692307692308,12071.49411597977,0.4634312986570307,670.6385619988762,1390.293895971092,31.362874200800682,False,,2026-02-03-llama-fail-classifications
141616630456,141616630456-1,a_only,1012,648,72,758,305,137.0,3.341463414634146,28.0,41,118.0,202.0,8.682692307692308,12071.49411597977,0.4634312986570307,670.6385619988762,1390.293895971092,31.362874200800682,False,,2026-02-03-llama-fail-classifications
141616630456,141616630456-1,b_only,1033,634,69,753,305,131.0,3.119047619047619,28.0,42,113.0,184.0,8.272727272727273,10381.552413334539,0.41830430969479826,576.7529118519188,1254.9129290843948,33.05948123656738,False,,2026-02-03-llama-fail-classifications
141616630456,141616630456-1,ground_truth,1020,653,78,758,305,137.0,3.341463414634146,28.0,41,118.0,202.0,8.682692307692308,12071.49411597977,0.4634312986570307,670.6385619988762,1390.293895971092,31.29559092604636,False,,2026-02-03-llama-fail-classifications
142620987897,142620987897-1,agent,184,133,34,0,12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
142620987897,142620987897-1,bypass,1096,775,262,23,240,256.0,5.688888888888889,33.0,45,294.0,550.0,10.302158273381295,46460.87725750446,1.5032732632199999,2581.1598476391364,4509.8197896599995,4.430370070806159,False,,2026-02-03-llama-fail-classifications
142620987897,142620987897-1,a_only,1096,775,262,23,240,256.0,5.688888888888889,33.0,45,294.0,550.0,10.302158273381295,46460.87725750446,1.5032732632199999,2581.1598476391364,4509.8197896599995,4.430370070806159,False,,2026-02-03-llama-fail-classifications
142620987897,142620987897-1,b_only,1146,804,276,23,243,266.0,5.911111111111111,30.0,45,306.0,580.0,10.4,49808.563467122076,1.5964283162539126,2767.142414840115,4789.284948761738,2.579867058916847,False,,2026-02-03-llama-fail-classifications
142620987897,142620987897-1,ground_truth,1152,810,276,23,244,271.0,6.022222222222222,35.0,45,310.0,589.0,10.421768707482993,50802.342209866656,1.624879091568842,2822.352344992592,4874.637274706526,1.7435386818602618,False,,2026-02-03-llama-fail-classifications
147440192254,147440192254-1,agent,197,93,43,5,33,2.0,1.0,1.0,2,13.0,35.0,2.85,369.11886188457396,0.043171796711646074,20.50660343803189,129.51539013493823,66.01685403198312,False,,2026-02-03-llama-fail-classifications
147440192254,147440192254-1,bypass,198,94,46,5,31,2.0,1.0,1.0,2,13.0,35.0,2.85,369.11886188457396,0.043171796711646074,20.50660343803189,129.51539013493823,66.34401590094427,False,,2026-02-03-llama-fail-classifications
147440192254,147440192254-1,a_only,198,94,46,5,31,2.0,1.0,1.0,2,13.0,35.0,2.85,369.11886188457396,0.043171796711646074,20.50660343803189,129.51539013493823,66.34401590094427,False,,2026-02-03-llama-fail-classifications
147440192254,147440192254-1,b_only,187,93,50,5,37,2.0,1.0,1.0,2,14.0,39.0,2.8636363636363638,425.21232015888785,0.04949561398674885,23.62290667549377,148.48684196024655,67.00908742052586,False,,2026-02-03-llama-fail-classifications
147440192254,147440192254-1,ground_truth,184,93,46,5,37,2.0,1.0,1.0,2,13.0,35.0,2.85,369.11886188457396,0.043171796711646074,20.50660343803189,129.51539013493823,66.99539339819907,False,,2026-02-03-llama-fail-classifications
154179589023,154179589023-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
154179589023,154179589023-1,bypass,50,6,10,80,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-02-03-llama-fail-classifications
154179589023,154179589023-1,a_only,53,6,10,81,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-02-03-llama-fail-classifications
154179589023,154179589023-1,b_only,50,6,10,80,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-02-03-llama-fail-classifications
154179589023,154179589023-1,ground_truth,53,6,10,84,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-02-03-llama-fail-classifications
157758024044,157758024044-1,agent,386,250,23,281,1022,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
157758024044,157758024044-1,bypass,480,330,34,341,1285,134.0,6.090909090909091,18.0,22,148.0,247.0,7.0588235294117645,12569.89398572012,0.5935783271034502,698.3274436511178,1780.7349813103503,34.008529503254984,False,,2026-02-03-llama-fail-classifications
157758024044,157758024044-1,a_only,480,330,34,341,1285,134.0,6.090909090909091,18.0,22,148.0,247.0,7.0588235294117645,12569.89398572012,0.5935783271034502,698.3274436511178,1780.7349813103503,34.008529503254984,False,,2026-02-03-llama-fail-classifications
157758024044,157758024044-1,b_only,395,261,34,328,1164,102.0,4.636363636363637,17.0,22,87.0,143.0,6.657894736842105,6134.190861481872,0.3071136399687894,340.7883811934373,921.3409199063682,40.93550506116686,False,,2026-02-03-llama-fail-classifications
157758024044,157758024044-1,ground_truth,412,278,34,328,1185,109.0,4.739130434782608,17.0,23,99.0,167.0,7.379310344827586,8169.653340979485,0.36903418518443154,453.86963005441584,1107.1025555532947,39.43427696558169,False,,2026-02-03-llama-fail-classifications
158845296408,158845296408-1,agent,794,517,49,33,167,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
158845296408,158845296408-1,bypass,797,518,49,33,167,124.0,2.4313725490196076,19.0,51,84.0,139.0,9.891304347826088,8788.741639209624,0.29617737392208254,488.26342440053463,888.5321217662477,28.089634011207746,False,,2026-02-03-llama-fail-classifications
158845296408,158845296408-1,a_only,782,511,51,33,165,121.0,2.42,24.0,50,80.0,135.0,10.26923076923077,8764.380699239038,0.2844867642699313,486.91003884661325,853.4602928097938,28.941309475087653,False,,2026-02-03-llama-fail-classifications
158845296408,158845296408-1,b_only,797,518,49,33,167,124.0,2.4313725490196076,19.0,51,84.0,139.0,9.891304347826088,8788.741639209624,0.29617737392208254,488.26342440053463,888.5321217662477,28.089634011207746,False,,2026-02-03-llama-fail-classifications
158845296408,158845296408-1,ground_truth,795,516,51,33,167,124.0,2.4313725490196076,19.0,51,84.0,139.0,9.891304347826088,8788.741639209624,0.29617737392208254,488.26342440053463,888.5321217662477,28.330454935966962,False,,2026-02-03-llama-fail-classifications
160767656621,160767656621-1,agent,528,386,17,14,78,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
160767656621,160767656621-1,bypass,558,391,17,14,79,91.0,3.7916666666666665,13.0,24,129.0,200.0,6.871794871794871,9635.943099761189,0.46741515036155024,535.330172208955,1402.2454510846508,23.30351871623908,False,,2026-02-03-llama-fail-classifications
160767656621,160767656621-1,a_only,558,391,17,14,79,91.0,3.7916666666666665,13.0,24,129.0,200.0,6.871794871794871,9635.943099761189,0.46741515036155024,535.330172208955,1402.2454510846508,23.30351871623908,False,,2026-02-03-llama-fail-classifications
160767656621,160767656621-1,b_only,549,390,17,14,79,91.0,3.7916666666666665,13.0,24,129.0,200.0,6.871794871794871,9635.943099761189,0.46741515036155024,535.330172208955,1402.2454510846508,23.430618030609907,False,,2026-02-03-llama-fail-classifications
160767656621,160767656621-1,ground_truth,559,391,17,14,79,91.0,3.7916666666666665,13.0,24,129.0,200.0,6.871794871794871,9635.943099761189,0.46741515036155024,535.330172208955,1402.2454510846508,23.29223243967813,False,,2026-02-03-llama-fail-classifications
162644996094,162644996094-1,agent,480,355,34,0,104,106.0,4.076923076923077,22.0,26,115.0,184.0,8.386138613861386,10562.930034253257,0.4198567231245884,586.8294463474032,1259.570169373765,27.086855917315628,False,,2026-02-03-llama-fail-classifications
162644996094,162644996094-1,bypass,480,355,33,0,104,106.0,4.076923076923077,22.0,26,115.0,184.0,8.386138613861386,10562.930034253257,0.4198567231245884,586.8294463474032,1259.570169373765,26.882861577500293,False,,2026-02-03-llama-fail-classifications
162644996094,162644996094-1,a_only,480,355,33,0,104,106.0,4.076923076923077,22.0,26,115.0,184.0,8.386138613861386,10562.930034253257,0.4198567231245884,586.8294463474032,1259.570169373765,26.882861577500293,False,,2026-02-03-llama-fail-classifications
162644996094,162644996094-1,b_only,480,355,33,0,104,106.0,4.076923076923077,22.0,26,115.0,184.0,8.386138613861386,10562.930034253257,0.4198567231245884,586.8294463474032,1259.570169373765,26.882861577500293,False,,2026-02-03-llama-fail-classifications
162644996094,162644996094-1,ground_truth,480,355,33,0,104,106.0,4.076923076923077,22.0,26,115.0,184.0,8.386138613861386,10562.930034253257,0.4198567231245884,586.8294463474032,1259.570169373765,26.882861577500293,False,,2026-02-03-llama-fail-classifications
16441547268,16441547268-1,agent,208,103,1,0,18,39.0,6.5,14.0,6,27.0,44.0,4.9,1025.153745466444,0.06973835003173089,56.95298585924689,209.21505009519265,39.59114401438049,False,,2026-02-03-llama-fail-classifications
16441547268,16441547268-1,bypass,187,97,1,0,19,36.0,6.0,12.0,6,26.0,39.0,4.605263157894737,844.2237125345516,0.061105716335834205,46.90131736303064,183.31714900750262,41.19219968032907,False,,2026-02-03-llama-fail-classifications
16441547268,16441547268-1,a_only,178,91,0,0,18,34.0,5.666666666666667,14.0,6,23.0,36.0,4.0588235294117645,660.97222934386,0.05428274347268416,36.72067940799222,162.84823041805248,37.87802276882913,False,,2026-02-03-llama-fail-classifications
16441547268,16441547268-1,b_only,187,97,1,0,19,36.0,6.0,12.0,6,26.0,39.0,4.605263157894737,844.2237125345516,0.061105716335834205,46.90131736303064,183.31714900750262,41.19219968032907,False,,2026-02-03-llama-fail-classifications
16441547268,16441547268-1,ground_truth,187,97,1,0,19,36.0,6.0,12.0,6,26.0,39.0,4.605263157894737,844.2237125345516,0.061105716335834205,46.90131736303064,183.31714900750262,41.19219968032907,False,,2026-02-03-llama-fail-classifications
165333129549,165333129549-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
165333129549,165333129549-1,bypass,464,421,61,76,125,146.0,2.433333333333333,17.0,60,140.0,254.0,9.9,17927.295074409813,0.6036126287680071,995.9608374672118,1810.8378863040214,29.523104665869578,False,,2026-02-03-llama-fail-classifications
165333129549,165333129549-1,a_only,464,421,61,76,125,146.0,2.433333333333333,17.0,60,140.0,254.0,9.9,17927.295074409813,0.6036126287680071,995.9608374672118,1810.8378863040214,29.523104665869578,False,,2026-02-03-llama-fail-classifications
165333129549,165333129549-1,b_only,452,414,62,76,126,144.0,2.526315789473684,17.0,57,121.0,227.0,10.400943396226415,16335.534011647356,0.5235273182871111,907.529667313742,1570.581954861333,30.618159988997487,False,,2026-02-03-llama-fail-classifications
165333129549,165333129549-1,ground_truth,451,409,57,76,125,142.0,2.406779661016949,17.0,59,118.0,218.0,10.266990291262136,15404.758401792544,0.5001387282536272,855.8199112106969,1500.4161847608814,30.898305048982923,False,,2026-02-03-llama-fail-classifications
170551099120,170551099120-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-02-03-llama-fail-classifications
170551099120,170551099120-1,bypass,1027,789,61,87,248,196.0,3.3220338983050848,24.0,59,259.0,457.0,9.679012345679013,35460.81737998321,1.221227129157585,1970.045409999067,3663.6813874727545,8.473037756037925,False,,2026-02-03-llama-fail-classifications
170551099120,170551099120-1,a_only,1027,789,61,87,248,196.0,3.3220338983050848,24.0,59,259.0,457.0,9.679012345679013,35460.81737998321,1.221227129157585,1970.045409999067,3663.6813874727545,8.473037756037925,False,,2026-02-03-llama-fail-classifications
170551099120,170551099120-1,b_only,983,744,62,80,244,174.0,3.107142857142857,20.0,56,247.0,425.0,9.454545454545455,31937.984694185707,1.1260186911411627,1774.332483010317,3378.056073423488,12.120289314694032,False,,2026-02-03-llama-fail-classifications
