sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
105038906426,105038906426-1,agent,213,82,9,103,55,17.0,1.7,4.0,10,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,81.60644060598554,False,,2025-11-23-qwen3-failure-classifications
105038906426,105038906426-1,bypass,191,75,3,103,55,14.0,1.4,3.0,10,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,82.91259659396941,False,,2025-11-23-qwen3-failure-classifications
105038906426,105038906426-1,a_only,191,75,3,103,55,14.0,1.4,3.0,10,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,82.91259659396941,False,,2025-11-23-qwen3-failure-classifications
105038906426,105038906426-1,b_only,214,83,9,103,55,17.0,1.7,4.0,10,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,81.48441706941105,False,,2025-11-23-qwen3-failure-classifications
105038906426,105038906426-1,ground_truth,213,82,9,103,55,17.0,1.7,4.0,10,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,81.60644060598554,False,,2025-11-23-qwen3-failure-classifications
105354636072,105354636072-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
105354636072,105354636072-1,bypass,1233,629,110,138,128,257.0,11.173913043478262,34.0,23,362.0,762.0,13.876093294460642,89873.82674249055,2.158960855319134,4992.990374582809,6476.882565957403,3.947145759375077,False,,2025-11-23-qwen3-failure-classifications
105354636072,105354636072-1,a_only,1233,629,110,138,128,257.0,11.173913043478262,34.0,23,362.0,762.0,13.876093294460642,89873.82674249055,2.158960855319134,4992.990374582809,6476.882565957403,3.947145759375077,False,,2025-11-23-qwen3-failure-classifications
105354636072,105354636072-1,b_only,1228,627,115,138,128,256.0,11.130434782608695,34.0,23,360.0,759.0,13.90175953079179,89601.2400844325,2.148438833371408,4977.846671357362,6445.316500114224,4.3216884129376245,False,,2025-11-23-qwen3-failure-classifications
105354636072,105354636072-1,ground_truth,1228,627,115,138,128,256.0,11.130434782608695,34.0,23,360.0,759.0,13.90175953079179,89601.2400844325,2.148438833371408,4977.846671357362,6445.316500114224,4.3216884129376245,False,,2025-11-23-qwen3-failure-classifications
106151546310,106151546310-1,agent,776,571,37,45,131,201.0,5.2894736842105265,25.0,38,133.0,234.0,8.882352941176471,14664.197033882298,0.5503120299690929,814.677612993461,1650.9360899072785,9.078347195736477,False,,2025-11-23-qwen3-failure-classifications
106151546310,106151546310-1,bypass,721,532,40,43,123,177.0,4.916666666666667,20.0,36,119.0,201.0,6.671296296296297,9245.471813806835,0.46195279014163226,513.6373229892686,1385.8583704248967,14.039783436272534,False,,2025-11-23-qwen3-failure-classifications
106151546310,106151546310-1,a_only,721,532,40,43,123,177.0,4.916666666666667,20.0,36,119.0,201.0,6.671296296296297,9245.471813806835,0.46195279014163226,513.6373229892686,1385.8583704248967,14.039783436272534,False,,2025-11-23-qwen3-failure-classifications
106151546310,106151546310-1,b_only,578,444,35,38,114,160.0,5.517241379310345,20.0,29,105.0,165.0,6.838709677419355,7576.2680067084175,0.3692835034716367,420.90377815046764,1107.85051041491,19.587921017248068,False,,2025-11-23-qwen3-failure-classifications
106151546310,106151546310-1,ground_truth,761,568,43,48,130,198.0,5.076923076923077,20.0,39,134.0,228.0,8.633333333333333,13908.889962497078,0.5370227784747906,772.7161090276154,1611.068335424372,10.570789262580382,False,,2025-11-23-qwen3-failure-classifications
106986943940,106986943940-1,agent,155,86,15,0,31,18.0,1.5,3.0,12,18.0,25.0,2.6923076923076925,280.66802894323257,0.03474937501201927,15.592668274624032,104.2481250360578,58.81873279633756,False,,2025-11-23-qwen3-failure-classifications
106986943940,106986943940-1,bypass,155,86,16,0,31,18.0,1.5,3.0,12,18.0,25.0,2.6923076923076925,280.66802894323257,0.03474937501201927,15.592668274624032,104.2481250360578,59.308863298059734,False,,2025-11-23-qwen3-failure-classifications
106986943940,106986943940-1,a_only,155,86,16,0,31,18.0,1.5,3.0,12,18.0,25.0,2.6923076923076925,280.66802894323257,0.03474937501201927,15.592668274624032,104.2481250360578,59.308863298059734,False,,2025-11-23-qwen3-failure-classifications
106986943940,106986943940-1,b_only,155,86,15,0,31,18.0,1.5,3.0,12,18.0,25.0,2.6923076923076925,280.66802894323257,0.03474937501201927,15.592668274624032,104.2481250360578,58.81873279633756,False,,2025-11-23-qwen3-failure-classifications
106986943940,106986943940-1,ground_truth,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
107501480065,107501480065-1,agent,214,154,11,18,33,47.0,3.9166666666666665,9.0,12,24.0,31.0,2.0,284.2676750447117,0.047377945840785286,15.792648613595096,142.13383752235586,52.16537977405169,False,,2025-11-23-qwen3-failure-classifications
107501480065,107501480065-1,bypass,218,159,13,18,34,48.0,4.0,9.0,12,26.0,34.0,2.0,319.6299008335943,0.05327165013893238,17.757216712977463,159.81495041679716,51.76119041625606,False,,2025-11-23-qwen3-failure-classifications
107501480065,107501480065-1,a_only,218,159,13,18,34,48.0,4.0,9.0,12,26.0,34.0,2.0,319.6299008335943,0.05327165013893238,17.757216712977463,159.81495041679716,51.76119041625606,False,,2025-11-23-qwen3-failure-classifications
107501480065,107501480065-1,b_only,213,154,7,18,33,47.0,3.9166666666666665,9.0,12,24.0,31.0,2.0,284.2676750447117,0.047377945840785286,15.792648613595096,142.13383752235586,51.019531836105585,False,,2025-11-23-qwen3-failure-classifications
107501480065,107501480065-1,ground_truth,213,154,7,18,33,47.0,3.9166666666666665,9.0,12,24.0,31.0,2.0,284.2676750447117,0.047377945840785286,15.792648613595096,142.13383752235586,51.019531836105585,False,,2025-11-23-qwen3-failure-classifications
112872124646,112872124646-1,agent,604,308,29,73,117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
112872124646,112872124646-1,bypass,624,289,26,63,108,97.0,3.3448275862068964,12.0,29,78.0,146.0,7.962686567164179,7307.108421334319,0.30588957465129607,405.95046785190664,917.6687239538883,36.90914318005779,False,,2025-11-23-qwen3-failure-classifications
112872124646,112872124646-1,a_only,624,289,26,63,108,97.0,3.3448275862068964,12.0,29,78.0,146.0,7.962686567164179,7307.108421334319,0.30588957465129607,405.95046785190664,917.6687239538883,36.90914318005779,False,,2025-11-23-qwen3-failure-classifications
112872124646,112872124646-1,b_only,602,310,30,73,118,104.0,3.1515151515151514,13.0,33,79.0,154.0,7.463768115942029,7245.6934947525515,0.3235940784064246,402.53852748625286,970.7822352192738,37.15698656934827,False,,2025-11-23-qwen3-failure-classifications
112872124646,112872124646-1,ground_truth,652,313,26,73,118,106.0,3.212121212121212,13.0,33,82.0,157.0,8.133802816901408,8118.638681390284,0.33271188824167974,451.0354822994602,998.1356647250393,35.734626762001305,False,,2025-11-23-qwen3-failure-classifications
113404845952,113404845952-1,agent,137,135,7,0,24,52.0,5.777777777777778,16.0,9,44.0,73.0,5.333333333333333,2125.5387101894544,0.1328461693868409,118.08548389941413,398.5385081605227,42.198755911111796,False,,2025-11-23-qwen3-failure-classifications
113404845952,113404845952-1,bypass,121,119,6,0,22,45.0,5.0,16.0,9,29.0,43.0,5.333333333333333,1114.09697488259,0.06963106093016189,61.894276382366115,208.89318279048564,46.11776493747102,False,,2025-11-23-qwen3-failure-classifications
113404845952,113404845952-1,a_only,121,119,6,0,22,45.0,5.0,16.0,9,29.0,43.0,5.333333333333333,1114.09697488259,0.06963106093016189,61.894276382366115,208.89318279048564,46.11776493747102,False,,2025-11-23-qwen3-failure-classifications
113404845952,113404845952-1,b_only,100,103,7,0,21,38.0,4.75,12.0,8,35.0,49.0,4.7407407407407405,1191.5134474918084,0.08377828927676778,66.19519152732269,251.33486783030335,49.95120948090441,False,,2025-11-23-qwen3-failure-classifications
113404845952,113404845952-1,ground_truth,137,135,7,0,24,52.0,5.777777777777778,16.0,9,44.0,73.0,5.333333333333333,2125.5387101894544,0.1328461693868409,118.08548389941413,398.5385081605227,42.198755911111796,False,,2025-11-23-qwen3-failure-classifications
122070957868,122070957868-1,agent,492,215,48,0,45,14.0,7.0,7.0,2,121.0,225.0,8.20183486238532,12768.15908419986,0.5189147427955947,709.3421713444367,1556.744228386784,34.58007529747724,False,,2025-11-23-qwen3-failure-classifications
122070957868,122070957868-1,bypass,492,215,48,0,45,14.0,7.0,7.0,2,121.0,225.0,8.20183486238532,12768.15908419986,0.5189147427955947,709.3421713444367,1556.744228386784,34.58007529747724,False,,2025-11-23-qwen3-failure-classifications
122070957868,122070957868-1,a_only,492,215,48,0,45,14.0,7.0,7.0,2,121.0,225.0,8.20183486238532,12768.15908419986,0.5189147427955947,709.3421713444367,1556.744228386784,34.58007529747724,False,,2025-11-23-qwen3-failure-classifications
122070957868,122070957868-1,b_only,492,215,48,0,45,14.0,7.0,7.0,2,121.0,225.0,8.20183486238532,12768.15908419986,0.5189147427955947,709.3421713444367,1556.744228386784,34.58007529747724,False,,2025-11-23-qwen3-failure-classifications
122070957868,122070957868-1,ground_truth,492,215,48,0,45,14.0,7.0,7.0,2,121.0,225.0,8.20183486238532,12768.15908419986,0.5189147427955947,709.3421713444367,1556.744228386784,34.58007529747724,False,,2025-11-23-qwen3-failure-classifications
12459398132,12459398132-1,agent,33,35,4,0,11,9.0,4.5,5.0,2,39.0,67.0,4.8125,1704.2118779443963,0.11804064955459022,94.67843766357757,354.12194866377064,66.97266023008666,False,,2025-11-23-qwen3-failure-classifications
12459398132,12459398132-1,bypass,33,35,4,0,11,9.0,4.5,5.0,2,39.0,67.0,4.8125,1704.2118779443963,0.11804064955459022,94.67843766357757,354.12194866377064,66.97266023008666,False,,2025-11-23-qwen3-failure-classifications
12459398132,12459398132-1,a_only,33,35,4,0,11,9.0,4.5,5.0,2,39.0,67.0,4.8125,1704.2118779443963,0.11804064955459022,94.67843766357757,354.12194866377064,66.97266023008666,False,,2025-11-23-qwen3-failure-classifications
12459398132,12459398132-1,b_only,33,33,4,0,12,9.0,4.5,5.0,2,39.0,67.0,4.8125,1704.2118779443963,0.11804064955459022,94.67843766357757,354.12194866377064,67.5300965460934,False,,2025-11-23-qwen3-failure-classifications
12459398132,12459398132-1,ground_truth,33,35,4,0,12,9.0,4.5,5.0,2,39.0,67.0,4.8125,1704.2118779443963,0.11804064955459022,94.67843766357757,354.12194866377064,66.97266023008666,False,,2025-11-23-qwen3-failure-classifications
128217118808,128217118808-1,agent,75,15,0,0,8,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,69.33443681312195,False,,2025-11-23-qwen3-failure-classifications
128217118808,128217118808-1,bypass,59,13,0,0,11,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,70.69012901603358,False,,2025-11-23-qwen3-failure-classifications
128217118808,128217118808-1,a_only,59,13,0,0,11,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,70.69012901603358,False,,2025-11-23-qwen3-failure-classifications
128217118808,128217118808-1,b_only,21,7,0,0,6,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,76.55471099040834,False,,2025-11-23-qwen3-failure-classifications
128217118808,128217118808-1,ground_truth,59,13,0,0,11,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,70.69012901603358,False,,2025-11-23-qwen3-failure-classifications
129797159042,129797159042-1,agent,1094,662,164,47,158,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
129797159042,129797159042-1,bypass,1034,622,162,44,148,221.0,6.696969696969697,50.0,33,264.0,548.0,13.76530612244898,60681.984097183435,1.4694426591361442,3371.221338732413,4408.327977408433,8.104632197678258,False,,2025-11-23-qwen3-failure-classifications
129797159042,129797159042-1,a_only,1034,622,162,44,148,221.0,6.696969696969697,50.0,33,264.0,548.0,13.76530612244898,60681.984097183435,1.4694426591361442,3371.221338732413,4408.327977408433,8.104632197678258,False,,2025-11-23-qwen3-failure-classifications
129797159042,129797159042-1,b_only,1057,629,157,46,152,225.0,7.258064516129032,38.0,31,259.0,546.0,14.769874476987448,64650.35965490088,1.4590591083589528,3591.686647494493,4377.177325076858,7.183138621842262,False,,2025-11-23-qwen3-failure-classifications
129797159042,129797159042-1,ground_truth,1068,637,164,46,154,227.0,7.09375,38.0,32,267.0,571.0,14.979757085020243,68946.68945294048,1.5342191256645312,3830.3716362744713,4602.657376993594,6.833804970140926,False,,2025-11-23-qwen3-failure-classifications
130376795108,130376795108-1,agent,85,57,5,4,9,17.0,17.0,17.0,1,38.0,71.0,7.293103448275862,2717.4311553663997,0.12420095115149818,150.96839752035555,372.60285345449455,59.66158150364711,False,,2025-11-23-qwen3-failure-classifications
130376795108,130376795108-1,bypass,66,45,2,4,9,14.0,14.0,14.0,1,30.0,62.0,6.239130434782608,1898.1132882229995,0.10140907230924272,105.45073823461108,304.22721692772814,61.76875785617269,False,,2025-11-23-qwen3-failure-classifications
130376795108,130376795108-1,a_only,66,45,2,4,9,14.0,14.0,14.0,1,30.0,62.0,6.239130434782608,1898.1132882229995,0.10140907230924272,105.45073823461108,304.22721692772814,61.76875785617269,False,,2025-11-23-qwen3-failure-classifications
130376795108,130376795108-1,b_only,82,53,5,4,8,16.0,16.0,16.0,1,36.0,66.0,6.285714285714286,2144.780314884068,0.11373835003173087,119.15446193800378,341.2150500951926,61.03080646009801,False,,2025-11-23-qwen3-failure-classifications
130376795108,130376795108-1,ground_truth,82,53,5,4,8,16.0,16.0,16.0,1,36.0,66.0,6.285714285714286,2144.780314884068,0.11373835003173087,119.15446193800378,341.2150500951926,61.03080646009801,False,,2025-11-23-qwen3-failure-classifications
133728812294,133728812294-1,agent,107,23,32,0,14,2.0,2.0,2.0,1,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,84.89961058915596,False,,2025-11-23-qwen3-failure-classifications
133728812294,133728812294-1,bypass,105,23,31,0,14,2.0,2.0,2.0,1,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,84.80876938456247,False,,2025-11-23-qwen3-failure-classifications
133728812294,133728812294-1,a_only,105,23,31,0,14,2.0,2.0,2.0,1,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,84.80876938456247,False,,2025-11-23-qwen3-failure-classifications
133728812294,133728812294-1,b_only,107,23,32,0,14,2.0,2.0,2.0,1,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,84.89961058915596,False,,2025-11-23-qwen3-failure-classifications
133728812294,133728812294-1,ground_truth,107,23,32,0,14,2.0,2.0,2.0,1,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,84.89961058915596,False,,2025-11-23-qwen3-failure-classifications
134296232550,134296232550-1,agent,84,67,13,5,17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
134296232550,134296232550-1,bypass,407,379,107,8,150,146.0,5.84,24.0,25,147.0,250.0,8.003731343283581,14406.060801934702,0.5999726954030303,800.3367112185946,1799.9180862090911,30.62464730112137,False,,2025-11-23-qwen3-failure-classifications
134296232550,134296232550-1,a_only,407,379,107,8,150,146.0,5.84,24.0,25,147.0,250.0,8.003731343283581,14406.060801934702,0.5999726954030303,800.3367112185946,1799.9180862090911,30.62464730112137,False,,2025-11-23-qwen3-failure-classifications
134296232550,134296232550-1,b_only,410,387,108,8,149,152.0,6.08,30.0,25,149.0,260.0,8.172794117647058,15340.202284767354,0.6256612717733874,852.233460264853,1876.9838153201622,29.501815271287317,False,,2025-11-23-qwen3-failure-classifications
134296232550,134296232550-1,ground_truth,402,379,107,8,149,146.0,5.84,24.0,25,147.0,250.0,8.003731343283581,14406.060801934702,0.5999726954030303,800.3367112185946,1799.9180862090911,30.71435079547192,False,,2025-11-23-qwen3-failure-classifications
134972618836,134972618836-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
134972618836,134972618836-1,bypass,2544,1187,225,0,364,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2025-11-23-qwen3-failure-classifications
134972618836,134972618836-1,a_only,2544,1187,225,0,364,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2025-11-23-qwen3-failure-classifications
134972618836,134972618836-1,b_only,2500,1175,225,0,363,277.0,3.4625,18.0,80,453.0,947.0,8.503401360544217,71052.11544493014,2.7852429254412616,3947.339746940563,8355.728776323785,0.0,False,,2025-11-23-qwen3-failure-classifications
134972618836,134972618836-1,ground_truth,2548,1188,225,0,366,278.0,3.475,18.0,80,460.0,962.0,8.504464285714286,72367.56036723738,2.8364538096694965,4020.4200204020767,8509.36142900849,0.0,False,,2025-11-23-qwen3-failure-classifications
137067530791,137067530791-1,agent,451,283,12,118,97,114.0,8.76923076923077,25.0,13,105.0,242.0,8.263157894736842,13426.370747274035,0.5416158050917339,745.9094859596686,1624.8474152752017,36.26846162975622,False,,2025-11-23-qwen3-failure-classifications
137067530791,137067530791-1,bypass,387,249,9,81,74,101.0,9.181818181818182,25.0,11,88.0,207.0,7.689873417721519,10282.14778003401,0.4457007816859736,571.2304322241117,1337.1023450579207,37.92365665535821,False,,2025-11-23-qwen3-failure-classifications
137067530791,137067530791-1,a_only,387,249,9,81,74,101.0,9.181818181818182,25.0,11,88.0,207.0,7.689873417721519,10282.14778003401,0.4457007816859736,571.2304322241117,1337.1023450579207,37.92365665535821,False,,2025-11-23-qwen3-failure-classifications
137067530791,137067530791-1,b_only,451,283,13,118,98,114.0,8.76923076923077,25.0,13,105.0,242.0,8.263157894736842,13426.370747274035,0.5416158050917339,745.9094859596686,1624.8474152752017,36.323470331045954,False,,2025-11-23-qwen3-failure-classifications
137067530791,137067530791-1,ground_truth,452,281,13,118,98,114.0,8.76923076923077,25.0,13,105.0,242.0,8.263157894736842,13426.370747274035,0.5416158050917339,745.9094859596686,1624.8474152752017,36.37478798273363,False,,2025-11-23-qwen3-failure-classifications
139406595292,139406595292-1,agent,380,64,2,0,39,14.0,2.3333333333333335,4.0,6,9.0,9.0,1.5,42.793987519471216,0.009509775004326938,2.377443751081734,28.529325012980813,53.309466896221906,False,,2025-11-23-qwen3-failure-classifications
139406595292,139406595292-1,bypass,357,63,2,0,41,13.0,2.1666666666666665,3.0,6,9.0,9.0,1.5,42.793987519471216,0.009509775004326938,2.377443751081734,28.529325012980813,53.73092289544055,False,,2025-11-23-qwen3-failure-classifications
139406595292,139406595292-1,a_only,357,63,2,0,41,13.0,2.1666666666666665,3.0,6,9.0,9.0,1.5,42.793987519471216,0.009509775004326938,2.377443751081734,28.529325012980813,53.73092289544055,False,,2025-11-23-qwen3-failure-classifications
139406595292,139406595292-1,b_only,358,63,2,0,38,14.0,2.3333333333333335,4.0,6,9.0,9.0,1.5,42.793987519471216,0.009509775004326938,2.377443751081734,28.529325012980813,53.590157946798335,False,,2025-11-23-qwen3-failure-classifications
139406595292,139406595292-1,ground_truth,380,64,2,0,41,14.0,2.3333333333333335,4.0,6,9.0,9.0,1.5,42.793987519471216,0.009509775004326938,2.377443751081734,28.529325012980813,53.309466896221906,False,,2025-11-23-qwen3-failure-classifications
140532355399,140532355399-1,agent,295,171,23,17,62,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
140532355399,140532355399-1,bypass,288,168,30,16,65,36.0,4.0,9.0,9,76.0,115.0,3.8550724637681157,2769.9145309599894,0.23950388801533745,153.8841406088883,718.5116640460124,48.422936337725865,False,,2025-11-23-qwen3-failure-classifications
140532355399,140532355399-1,a_only,288,168,30,16,65,36.0,4.0,9.0,9,76.0,115.0,3.8550724637681157,2769.9145309599894,0.23950388801533745,153.8841406088883,718.5116640460124,48.422936337725865,False,,2025-11-23-qwen3-failure-classifications
140532355399,140532355399-1,b_only,248,152,14,0,41,33.0,8.25,26.0,4,61.0,108.0,4.601851851851852,2947.5764567687547,0.21350654415226392,163.75424759826416,640.5196324567918,42.136087307445855,False,,2025-11-23-qwen3-failure-classifications
140532355399,140532355399-1,ground_truth,301,176,31,16,65,39.0,4.333333333333333,11.0,9,84.0,127.0,3.8181818181818183,3099.6928302819915,0.2706081042309675,172.20515723788841,811.8243126929025,47.022124973819025,False,,2025-11-23-qwen3-failure-classifications
143627738161,143627738161-1,agent,363,198,14,26,43,77.0,4.8125,13.0,16,61.0,117.0,4.9907407407407405,3463.056377025262,0.23129875616495257,192.3920209458479,693.8962684948577,39.01942210086805,False,,2025-11-23-qwen3-failure-classifications
143627738161,143627738161-1,bypass,345,185,14,26,42,73.0,4.5625,13.0,16,54.0,105.0,5.138297872340425,3104.8842518321308,0.2014210625757214,172.49356954622948,604.2631877271642,40.88417932925546,False,,2025-11-23-qwen3-failure-classifications
143627738161,143627738161-1,a_only,345,185,14,26,42,73.0,4.5625,13.0,16,54.0,105.0,5.138297872340425,3104.8842518321308,0.2014210625757214,172.49356954622948,604.2631877271642,40.88417932925546,False,,2025-11-23-qwen3-failure-classifications
143627738161,143627738161-1,b_only,339,199,14,26,42,77.0,4.8125,13.0,16,58.0,111.0,5.009803921568627,3257.5543139669708,0.21674529681972016,180.97523966483172,650.2358904591605,39.70460046043298,False,,2025-11-23-qwen3-failure-classifications
143627738161,143627738161-1,ground_truth,358,199,14,26,42,77.0,4.8125,13.0,16,54.0,105.0,5.138297872340425,3104.8842518321308,0.2014210625757214,172.49356954622948,604.2631877271642,39.500219131668814,False,,2025-11-23-qwen3-failure-classifications
147998253852,147998253852-1,agent,736,424,13,6,121,76.0,3.04,15.0,25,151.0,254.0,9.209558823529411,16932.27861577341,0.6128516012628566,940.6821453207451,1838.55480378857,21.986931901370404,False,,2025-11-23-qwen3-failure-classifications
147998253852,147998253852-1,bypass,780,400,34,6,110,67.0,3.0454545454545454,15.0,22,129.0,217.0,10.123893805309734,15402.859678799221,0.5071454381422821,855.7144265999567,1521.4363144268461,27.588231720377937,False,,2025-11-23-qwen3-failure-classifications
147998253852,147998253852-1,a_only,780,400,34,6,110,67.0,3.0454545454545454,15.0,22,129.0,217.0,10.123893805309734,15402.859678799221,0.5071454381422821,855.7144265999567,1521.4363144268461,27.588231720377937,False,,2025-11-23-qwen3-failure-classifications
147998253852,147998253852-1,b_only,898,456,21,6,125,73.0,3.8421052631578947,15.0,19,143.0,242.0,9.31640625,16142.433357220245,0.5775629545001234,896.8018531789025,1732.6888635003702,21.79979616394136,False,,2025-11-23-qwen3-failure-classifications
147998253852,147998253852-1,ground_truth,896,457,20,6,126,74.0,3.8947368421052633,15.0,19,142.0,240.0,9.330708661417322,16010.929769977414,0.5719797695603746,889.4960983320785,1715.9393086811237,21.50079538744273,False,,2025-11-23-qwen3-failure-classifications
153290721917,153290721917-1,agent,133,88,17,28,48,24.0,3.0,9.0,8,19.0,21.0,3.0,267.61943334694587,0.029735492594105097,14.867746297052548,89.20647778231529,68.40999297604377,False,,2025-11-23-qwen3-failure-classifications
153290721917,153290721917-1,bypass,124,86,18,28,49,22.0,2.75,8.0,8,24.0,32.0,4.117647058823529,604.1362353891407,0.04890626667435901,33.56312418828559,146.71880002307702,67.79821343980254,False,,2025-11-23-qwen3-failure-classifications
153290721917,153290721917-1,a_only,124,86,18,28,49,22.0,2.75,8.0,8,24.0,32.0,4.117647058823529,604.1362353891407,0.04890626667435901,33.56312418828559,146.71880002307702,67.79821343980254,False,,2025-11-23-qwen3-failure-classifications
153290721917,153290721917-1,b_only,137,91,18,28,50,24.0,3.0,9.0,8,19.0,21.0,3.0,267.61943334694587,0.029735492594105097,14.867746297052548,89.20647778231529,68.04401187545103,False,,2025-11-23-qwen3-failure-classifications
153290721917,153290721917-1,ground_truth,136,91,18,28,50,24.0,3.0,9.0,8,19.0,21.0,3.0,267.61943334694587,0.029735492594105097,14.867746297052548,89.20647778231529,68.09035059232136,False,,2025-11-23-qwen3-failure-classifications
